date,member_count,required_member_count,status
2021-06-10,106,200,BLOCKED
2021-06-11,106,200,BLOCKED
2021-06-14,106,200,BLOCKED
2021-06-15,106,200,BLOCKED
2021-06-16,106,200,BLOCKED
2021-06-17,106,200,BLOCKED
2021-06-18,106,200,BLOCKED
2021-06-21,106,200,BLOCKED
2021-06-22,106,200,BLOCKED
2021-06-23,106,200,BLOCKED
2021-06-24,106,200,BLOCKED
2021-06-25,106,200,BLOCKED
2021-06-28,106,200,BLOCKED
2021-06-29,106,200,BLOCKED
2021-06-30,107,200,BLOCKED
2021-07-01,107,200,BLOCKED
2021-07-02,107,200,BLOCKED
2021-07-05,107,200,BLOCKED
2021-07-06,107,200,BLOCKED
2021-07-07,107,200,BLOCKED
2021-07-08,107,200,BLOCKED
2021-07-09,107,200,BLOCKED
2021-07-12,107,200,BLOCKED
2021-07-13,107,200,BLOCKED
2021-07-14,107,200,BLOCKED
2021-07-15,107,200,BLOCKED
2021-07-16,107,200,BLOCKED
2021-07-19,107,200,BLOCKED
2021-07-20,107,200,BLOCKED
2021-07-22,107,200,BLOCKED
2021-07-23,107,200,BLOCKED
2021-07-26,107,200,BLOCKED
2021-07-27,107,200,BLOCKED
2021-07-28,107,200,BLOCKED
2021-07-29,107,200,BLOCKED
2021-07-30,107,200,BLOCKED
2021-08-02,107,200,BLOCKED
2021-08-03,107,200,BLOCKED
2021-08-04,107,200,BLOCKED
2021-08-05,107,200,BLOCKED
2021-08-06,107,200,BLOCKED
2021-08-09,107,200,BLOCKED
2021-08-10,107,200,BLOCKED
2021-08-11,107,200,BLOCKED
2021-08-12,107,200,BLOCKED
2021-08-13,107,200,BLOCKED
2021-08-16,107,200,BLOCKED
2021-08-17,107,200,BLOCKED
2021-08-18,107,200,BLOCKED
2021-08-20,107,200,BLOCKED
2021-08-23,107,200,BLOCKED
2021-08-24,107,200,BLOCKED
2021-08-25,107,200,BLOCKED
2021-08-26,107,200,BLOCKED
2021-08-27,107,200,BLOCKED
2021-08-30,107,200,BLOCKED
2021-08-31,107,200,BLOCKED
2021-09-01,107,200,BLOCKED
2021-09-02,107,200,BLOCKED
2021-09-03,107,200,BLOCKED
2021-09-06,107,200,BLOCKED
2021-09-07,107,200,BLOCKED
2021-09-08,107,200,BLOCKED
2021-09-09,107,200,BLOCKED
2021-09-13,107,200,BLOCKED
2021-09-14,107,200,BLOCKED
2021-09-15,107,200,BLOCKED
2021-09-16,107,200,BLOCKED
2021-09-17,107,200,BLOCKED
2021-09-20,107,200,BLOCKED
2021-09-21,107,200,BLOCKED
2021-09-22,107,200,BLOCKED
2021-09-23,107,200,BLOCKED
2021-09-24,107,200,BLOCKED
2021-09-27,107,200,BLOCKED
2021-09-28,107,200,BLOCKED
2021-09-29,107,200,BLOCKED
2021-09-30,107,200,BLOCKED
2021-10-01,107,200,BLOCKED
2021-10-04,107,200,BLOCKED
2021-10-05,107,200,BLOCKED
2021-10-06,107,200,BLOCKED
2021-10-07,107,200,BLOCKED
2021-10-08,107,200,BLOCKED
2021-10-11,107,200,BLOCKED
2021-10-12,107,200,BLOCKED
2021-10-13,107,200,BLOCKED
2021-10-14,107,200,BLOCKED
2021-10-18,107,200,BLOCKED
2021-10-19,107,200,BLOCKED
2021-10-20,107,200,BLOCKED
2021-10-21,107,200,BLOCKED
2021-10-22,107,200,BLOCKED
2021-10-25,107,200,BLOCKED
2021-10-26,107,200,BLOCKED
2021-10-27,107,200,BLOCKED
2021-10-28,107,200,BLOCKED
2021-10-29,108,200,BLOCKED
2021-11-01,108,200,BLOCKED
2021-11-02,108,200,BLOCKED
2021-11-03,108,200,BLOCKED
2021-11-08,108,200,BLOCKED
2021-11-09,108,200,BLOCKED
2021-11-10,108,200,BLOCKED
2021-11-11,108,200,BLOCKED
2021-11-12,108,200,BLOCKED
2021-11-15,108,200,BLOCKED
2021-11-16,108,200,BLOCKED
2021-11-17,108,200,BLOCKED
2021-11-18,108,200,BLOCKED
2021-11-22,108,200,BLOCKED
2021-11-23,108,200,BLOCKED
2021-11-24,108,200,BLOCKED
2021-11-25,108,200,BLOCKED
2021-11-26,108,200,BLOCKED
2021-11-29,108,200,BLOCKED
2021-11-30,108,200,BLOCKED
2021-12-01,108,200,BLOCKED
2021-12-02,108,200,BLOCKED
2021-12-03,108,200,BLOCKED
2021-12-06,108,200,BLOCKED
2021-12-07,108,200,BLOCKED
2021-12-08,108,200,BLOCKED
2021-12-09,108,200,BLOCKED
2021-12-10,108,200,BLOCKED
2021-12-13,108,200,BLOCKED
2021-12-14,108,200,BLOCKED
2021-12-15,108,200,BLOCKED
2021-12-16,108,200,BLOCKED
2021-12-17,108,200,BLOCKED
2021-12-20,108,200,BLOCKED
2021-12-21,108,200,BLOCKED
2021-12-22,108,200,BLOCKED
2021-12-23,108,200,BLOCKED
2021-12-24,108,200,BLOCKED
2021-12-27,108,200,BLOCKED
2021-12-28,108,200,BLOCKED
2021-12-29,108,200,BLOCKED
2021-12-30,108,200,BLOCKED
2021-12-31,108,200,BLOCKED
2022-01-03,108,200,BLOCKED
2022-01-04,108,200,BLOCKED
2022-01-05,108,200,BLOCKED
2022-01-06,108,200,BLOCKED
2022-01-07,108,200,BLOCKED
2022-01-10,108,200,BLOCKED
2022-01-11,108,200,BLOCKED
2022-01-12,108,200,BLOCKED
2022-01-13,108,200,BLOCKED
2022-01-14,108,200,BLOCKED
2022-01-17,108,200,BLOCKED
2022-01-18,108,200,BLOCKED
2022-01-19,108,200,BLOCKED
2022-01-20,108,200,BLOCKED
2022-01-21,108,200,BLOCKED
2022-01-24,108,200,BLOCKED
2022-01-25,108,200,BLOCKED
2022-01-27,108,200,BLOCKED
2022-01-28,108,200,BLOCKED
2022-01-31,108,200,BLOCKED
2022-02-01,108,200,BLOCKED
2022-02-02,108,200,BLOCKED
2022-02-03,108,200,BLOCKED
2022-02-04,108,200,BLOCKED
2022-02-07,108,200,BLOCKED
2022-02-08,108,200,BLOCKED
2022-02-09,108,200,BLOCKED
2022-02-10,108,200,BLOCKED
2022-02-11,108,200,BLOCKED
2022-02-14,108,200,BLOCKED
2022-02-15,108,200,BLOCKED
2022-02-16,108,200,BLOCKED
2022-02-17,108,200,BLOCKED
2022-02-18,108,200,BLOCKED
2022-02-21,108,200,BLOCKED
2022-02-22,108,200,BLOCKED
2022-02-23,108,200,BLOCKED
2022-02-24,108,200,BLOCKED
2022-02-25,108,200,BLOCKED
2022-02-28,108,200,BLOCKED
2022-03-02,108,200,BLOCKED
2022-03-03,108,200,BLOCKED
2022-03-04,108,200,BLOCKED
2022-03-07,108,200,BLOCKED
2022-03-08,108,200,BLOCKED
2022-03-09,108,200,BLOCKED
2022-03-10,108,200,BLOCKED
2022-03-11,108,200,BLOCKED
2022-03-14,108,200,BLOCKED
2022-03-15,108,200,BLOCKED
2022-03-16,108,200,BLOCKED
2022-03-17,108,200,BLOCKED
2022-03-21,108,200,BLOCKED
2022-03-22,108,200,BLOCKED
2022-03-23,108,200,BLOCKED
2022-03-24,108,200,BLOCKED
2022-03-25,108,200,BLOCKED
2022-03-28,108,200,BLOCKED
2022-03-29,108,200,BLOCKED
2022-03-30,108,200,BLOCKED
2022-03-31,113,200,BLOCKED
2022-04-01,113,200,BLOCKED
2022-04-04,113,200,BLOCKED
2022-04-05,113,200,BLOCKED
2022-04-06,113,200,BLOCKED
2022-04-07,113,200,BLOCKED
2022-04-08,113,200,BLOCKED
2022-04-11,113,200,BLOCKED
2022-04-12,113,200,BLOCKED
2022-04-13,113,200,BLOCKED
2022-04-18,113,200,BLOCKED
2022-04-19,113,200,BLOCKED
2022-04-20,113,200,BLOCKED
2022-04-21,113,200,BLOCKED
2022-04-22,113,200,BLOCKED
2022-04-25,113,200,BLOCKED
2022-04-26,113,200,BLOCKED
2022-04-27,113,200,BLOCKED
2022-04-28,113,200,BLOCKED
2022-04-29,113,200,BLOCKED
2022-05-02,113,200,BLOCKED
2022-05-04,113,200,BLOCKED
2022-05-05,113,200,BLOCKED
2022-05-06,113,200,BLOCKED
2022-05-09,113,200,BLOCKED
2022-05-10,113,200,BLOCKED
2022-05-11,113,200,BLOCKED
2022-05-12,113,200,BLOCKED
2022-05-13,113,200,BLOCKED
2022-05-16,113,200,BLOCKED
2022-05-17,113,200,BLOCKED
2022-05-18,113,200,BLOCKED
2022-05-19,113,200,BLOCKED
2022-05-20,113,200,BLOCKED
2022-05-23,113,200,BLOCKED
2022-05-24,113,200,BLOCKED
2022-05-25,113,200,BLOCKED
2022-05-26,113,200,BLOCKED
2022-05-27,113,200,BLOCKED
2022-05-30,113,200,BLOCKED
2022-05-31,113,200,BLOCKED
2022-06-01,113,200,BLOCKED
2022-06-02,113,200,BLOCKED
2022-06-03,113,200,BLOCKED
2022-06-06,113,200,BLOCKED
2022-06-07,113,200,BLOCKED
2022-06-08,113,200,BLOCKED
2022-06-09,113,200,BLOCKED
2022-06-10,113,200,BLOCKED
2022-06-13,113,200,BLOCKED
2022-06-14,113,200,BLOCKED
2022-06-15,113,200,BLOCKED
2022-06-16,113,200,BLOCKED
2022-06-17,113,200,BLOCKED
2022-06-20,113,200,BLOCKED
2022-06-21,113,200,BLOCKED
2022-06-22,113,200,BLOCKED
2022-06-23,113,200,BLOCKED
2022-06-24,113,200,BLOCKED
2022-06-27,113,200,BLOCKED
2022-06-28,113,200,BLOCKED
2022-06-29,113,200,BLOCKED
2022-06-30,113,200,BLOCKED
2022-07-01,113,200,BLOCKED
2022-07-04,113,200,BLOCKED
2022-07-05,113,200,BLOCKED
2022-07-06,113,200,BLOCKED
2022-07-07,113,200,BLOCKED
2022-07-08,113,200,BLOCKED
2022-07-11,113,200,BLOCKED
2022-07-12,113,200,BLOCKED
2022-07-13,113,200,BLOCKED
2022-07-14,113,200,BLOCKED
2022-07-15,113,200,BLOCKED
2022-07-18,113,200,BLOCKED
2022-07-19,113,200,BLOCKED
2022-07-20,113,200,BLOCKED
2022-07-21,113,200,BLOCKED
2022-07-22,113,200,BLOCKED
2022-07-25,113,200,BLOCKED
2022-07-26,113,200,BLOCKED
2022-07-27,113,200,BLOCKED
2022-07-28,113,200,BLOCKED
2022-07-29,113,200,BLOCKED
2022-08-01,113,200,BLOCKED
2022-08-02,113,200,BLOCKED
2022-08-03,113,200,BLOCKED
2022-08-04,113,200,BLOCKED
2022-08-05,113,200,BLOCKED
2022-08-08,114,200,BLOCKED
2022-08-10,114,200,BLOCKED
2022-08-11,114,200,BLOCKED
2022-08-12,114,200,BLOCKED
2022-08-16,114,200,BLOCKED
2022-08-17,114,200,BLOCKED
2022-08-18,114,200,BLOCKED
2022-08-19,114,200,BLOCKED
2022-08-22,114,200,BLOCKED
2022-08-23,114,200,BLOCKED
2022-08-24,114,200,BLOCKED
2022-08-25,114,200,BLOCKED
2022-08-26,114,200,BLOCKED
2022-08-29,114,200,BLOCKED
2022-08-30,114,200,BLOCKED
2022-09-01,114,200,BLOCKED
2022-09-02,114,200,BLOCKED
2022-09-05,114,200,BLOCKED
2022-09-06,114,200,BLOCKED
2022-09-07,114,200,BLOCKED
2022-09-08,114,200,BLOCKED
2022-09-09,114,200,BLOCKED
2022-09-12,114,200,BLOCKED
2022-09-13,114,200,BLOCKED
2022-09-14,114,200,BLOCKED
2022-09-15,114,200,BLOCKED
2022-09-16,114,200,BLOCKED
2022-09-19,114,200,BLOCKED
2022-09-20,114,200,BLOCKED
2022-09-21,114,200,BLOCKED
2022-09-22,114,200,BLOCKED
2022-09-23,114,200,BLOCKED
2022-09-26,114,200,BLOCKED
2022-09-27,114,200,BLOCKED
2022-09-28,114,200,BLOCKED
2022-09-29,114,200,BLOCKED
2022-09-30,118,200,BLOCKED
2022-10-03,118,200,BLOCKED
2022-10-04,118,200,BLOCKED
2022-10-06,118,200,BLOCKED
2022-10-07,118,200,BLOCKED
2022-10-10,118,200,BLOCKED
2022-10-11,118,200,BLOCKED
2022-10-12,118,200,BLOCKED
2022-10-13,118,200,BLOCKED
2022-10-14,118,200,BLOCKED
2022-10-17,118,200,BLOCKED
2022-10-18,118,200,BLOCKED
2022-10-19,118,200,BLOCKED
2022-10-20,118,200,BLOCKED
2022-10-21,118,200,BLOCKED
2022-10-25,118,200,BLOCKED
2022-10-27,118,200,BLOCKED
2022-10-28,118,200,BLOCKED
2022-10-31,118,200,BLOCKED
2022-11-01,118,200,BLOCKED
2022-11-02,118,200,BLOCKED
2022-11-03,118,200,BLOCKED
2022-11-04,118,200,BLOCKED
2022-11-07,118,200,BLOCKED
2022-11-09,118,200,BLOCKED
2022-11-10,118,200,BLOCKED
2022-11-11,118,200,BLOCKED
2022-11-14,118,200,BLOCKED
2022-11-15,118,200,BLOCKED
2022-11-16,118,200,BLOCKED
2022-11-17,118,200,BLOCKED
2022-11-18,118,200,BLOCKED
2022-11-21,118,200,BLOCKED
2022-11-22,118,200,BLOCKED
2022-11-23,118,200,BLOCKED
2022-11-24,118,200,BLOCKED
2022-11-25,118,200,BLOCKED
2022-11-28,118,200,BLOCKED
2022-11-29,118,200,BLOCKED
2022-11-30,118,200,BLOCKED
2022-12-01,118,200,BLOCKED
2022-12-02,118,200,BLOCKED
2022-12-05,118,200,BLOCKED
2022-12-06,118,200,BLOCKED
2022-12-07,118,200,BLOCKED
2022-12-08,118,200,BLOCKED
2022-12-09,118,200,BLOCKED
2022-12-12,118,200,BLOCKED
2022-12-13,118,200,BLOCKED
2022-12-14,118,200,BLOCKED
2022-12-15,118,200,BLOCKED
2022-12-16,118,200,BLOCKED
2022-12-19,118,200,BLOCKED
2022-12-20,118,200,BLOCKED
2022-12-21,118,200,BLOCKED
2022-12-22,118,200,BLOCKED
2022-12-23,118,200,BLOCKED
2022-12-26,118,200,BLOCKED
2022-12-27,118,200,BLOCKED
2022-12-28,118,200,BLOCKED
2022-12-29,118,200,BLOCKED
2022-12-30,118,200,BLOCKED
2023-01-02,118,200,BLOCKED
2023-01-03,118,200,BLOCKED
2023-01-04,118,200,BLOCKED
2023-01-05,118,200,BLOCKED
2023-01-06,118,200,BLOCKED
2023-01-09,118,200,BLOCKED
2023-01-10,118,200,BLOCKED
2023-01-11,118,200,BLOCKED
2023-01-12,118,200,BLOCKED
2023-01-13,118,200,BLOCKED
2023-01-16,118,200,BLOCKED
2023-01-17,118,200,BLOCKED
2023-01-18,118,200,BLOCKED
2023-01-19,118,200,BLOCKED
2023-01-20,118,200,BLOCKED
2023-01-23,118,200,BLOCKED
2023-01-24,118,200,BLOCKED
2023-01-25,118,200,BLOCKED
2023-01-27,118,200,BLOCKED
2023-01-30,118,200,BLOCKED
2023-01-31,118,200,BLOCKED
2023-02-01,118,200,BLOCKED
2023-02-02,118,200,BLOCKED
2023-02-03,118,200,BLOCKED
2023-02-06,118,200,BLOCKED
2023-02-07,118,200,BLOCKED
2023-02-08,118,200,BLOCKED
2023-02-09,118,200,BLOCKED
2023-02-10,118,200,BLOCKED
2023-02-13,118,200,BLOCKED
2023-02-14,118,200,BLOCKED
2023-02-15,118,200,BLOCKED
2023-02-16,118,200,BLOCKED
2023-02-17,118,200,BLOCKED
2023-02-20,118,200,BLOCKED
2023-02-21,118,200,BLOCKED
2023-02-22,118,200,BLOCKED
2023-02-23,118,200,BLOCKED
2023-02-24,118,200,BLOCKED
2023-02-27,118,200,BLOCKED
2023-02-28,118,200,BLOCKED
2023-03-01,118,200,BLOCKED
2023-03-02,118,200,BLOCKED
2023-03-03,118,200,BLOCKED
2023-03-06,118,200,BLOCKED
2023-03-08,118,200,BLOCKED
2023-03-09,118,200,BLOCKED
2023-03-10,118,200,BLOCKED
2023-03-13,118,200,BLOCKED
2023-03-14,118,200,BLOCKED
2023-03-15,118,200,BLOCKED
2023-03-16,118,200,BLOCKED
2023-03-17,118,200,BLOCKED
2023-03-20,118,200,BLOCKED
2023-03-21,118,200,BLOCKED
2023-03-22,118,200,BLOCKED
2023-03-23,118,200,BLOCKED
2023-03-24,118,200,BLOCKED
2023-03-27,118,200,BLOCKED
2023-03-28,118,200,BLOCKED
2023-03-29,118,200,BLOCKED
2023-03-31,120,200,BLOCKED
2023-04-03,120,200,BLOCKED
2023-04-05,120,200,BLOCKED
2023-04-06,120,200,BLOCKED
2023-04-10,120,200,BLOCKED
2023-04-11,120,200,BLOCKED
2023-04-12,120,200,BLOCKED
2023-04-13,120,200,BLOCKED
2023-04-17,120,200,BLOCKED
2023-04-18,120,200,BLOCKED
2023-04-19,120,200,BLOCKED
2023-04-20,120,200,BLOCKED
2023-04-21,120,200,BLOCKED
2023-04-24,120,200,BLOCKED
2023-04-25,120,200,BLOCKED
2023-04-26,120,200,BLOCKED
2023-04-27,120,200,BLOCKED
2023-04-28,120,200,BLOCKED
2023-05-02,120,200,BLOCKED
2023-05-03,120,200,BLOCKED
2023-05-04,120,200,BLOCKED
2023-05-05,120,200,BLOCKED
2023-05-08,120,200,BLOCKED
2023-05-09,120,200,BLOCKED
2023-05-10,120,200,BLOCKED
2023-05-11,120,200,BLOCKED
2023-05-12,120,200,BLOCKED
2023-05-15,120,200,BLOCKED
2023-05-16,120,200,BLOCKED
2023-05-17,120,200,BLOCKED
2023-05-18,120,200,BLOCKED
2023-05-19,120,200,BLOCKED
2023-05-22,120,200,BLOCKED
2023-05-23,120,200,BLOCKED
2023-05-24,120,200,BLOCKED
2023-05-25,120,200,BLOCKED
2023-05-26,120,200,BLOCKED
2023-05-29,120,200,BLOCKED
2023-05-30,120,200,BLOCKED
2023-05-31,120,200,BLOCKED
2023-06-01,120,200,BLOCKED
2023-06-02,120,200,BLOCKED
2023-06-05,120,200,BLOCKED
2023-06-06,120,200,BLOCKED
2023-06-07,120,200,BLOCKED
2023-06-08,120,200,BLOCKED
2023-06-09,120,200,BLOCKED
2023-06-12,120,200,BLOCKED
2023-06-13,120,200,BLOCKED
2023-06-14,120,200,BLOCKED
2023-06-15,120,200,BLOCKED
2023-06-16,120,200,BLOCKED
2023-06-19,120,200,BLOCKED
2023-06-20,120,200,BLOCKED
2023-06-21,120,200,BLOCKED
2023-06-22,120,200,BLOCKED
2023-06-23,120,200,BLOCKED
2023-06-26,120,200,BLOCKED
2023-06-27,120,200,BLOCKED
2023-06-28,120,200,BLOCKED
2023-06-30,120,200,BLOCKED
2023-07-03,120,200,BLOCKED
2023-07-04,120,200,BLOCKED
2023-07-05,120,200,BLOCKED
2023-07-06,120,200,BLOCKED
2023-07-07,120,200,BLOCKED
2023-07-10,120,200,BLOCKED
2023-07-11,120,200,BLOCKED
2023-07-12,120,200,BLOCKED
2023-07-13,121,200,BLOCKED
2023-07-14,121,200,BLOCKED
2023-07-17,121,200,BLOCKED
2023-07-18,121,200,BLOCKED
2023-07-19,121,200,BLOCKED
2023-07-20,121,200,BLOCKED
2023-07-21,121,200,BLOCKED
2023-07-24,121,200,BLOCKED
2023-07-25,121,200,BLOCKED
2023-07-26,121,200,BLOCKED
2023-07-27,121,200,BLOCKED
2023-07-28,121,200,BLOCKED
2023-07-31,121,200,BLOCKED
2023-08-01,121,200,BLOCKED
2023-08-02,121,200,BLOCKED
2023-08-03,121,200,BLOCKED
2023-08-04,121,200,BLOCKED
2023-08-07,121,200,BLOCKED
2023-08-08,121,200,BLOCKED
2023-08-09,121,200,BLOCKED
2023-08-10,121,200,BLOCKED
2023-08-11,121,200,BLOCKED
2023-08-14,121,200,BLOCKED
2023-08-16,121,200,BLOCKED
2023-08-17,121,200,BLOCKED
2023-08-18,121,200,BLOCKED
2023-08-21,121,200,BLOCKED
2023-08-22,121,200,BLOCKED
2023-08-23,121,200,BLOCKED
2023-08-24,121,200,BLOCKED
2023-08-25,121,200,BLOCKED
2023-08-28,121,200,BLOCKED
2023-08-29,121,200,BLOCKED
2023-08-30,121,200,BLOCKED
2023-08-31,121,200,BLOCKED
2023-09-01,121,200,BLOCKED
2023-09-04,121,200,BLOCKED
2023-09-05,121,200,BLOCKED
2023-09-06,121,200,BLOCKED
2023-09-07,121,200,BLOCKED
2023-09-08,121,200,BLOCKED
2023-09-11,121,200,BLOCKED
2023-09-12,121,200,BLOCKED
2023-09-13,121,200,BLOCKED
2023-09-14,121,200,BLOCKED
2023-09-15,121,200,BLOCKED
2023-09-18,121,200,BLOCKED
2023-09-20,121,200,BLOCKED
2023-09-21,121,200,BLOCKED
2023-09-22,121,200,BLOCKED
2023-09-25,121,200,BLOCKED
2023-09-26,121,200,BLOCKED
2023-09-27,121,200,BLOCKED
2023-09-28,121,200,BLOCKED
2023-09-29,121,200,BLOCKED
2023-10-03,121,200,BLOCKED
2023-10-04,121,200,BLOCKED
2023-10-05,121,200,BLOCKED
2023-10-06,121,200,BLOCKED
2023-10-09,121,200,BLOCKED
2023-10-10,121,200,BLOCKED
2023-10-11,121,200,BLOCKED
2023-10-12,121,200,BLOCKED
2023-10-13,121,200,BLOCKED
2023-10-16,121,200,BLOCKED
2023-10-17,121,200,BLOCKED
2023-10-18,121,200,BLOCKED
2023-10-19,121,200,BLOCKED
2023-10-20,121,200,BLOCKED
2023-10-23,121,200,BLOCKED
2023-10-25,121,200,BLOCKED
2023-10-26,121,200,BLOCKED
2023-10-27,121,200,BLOCKED
2023-10-30,121,200,BLOCKED
2023-10-31,121,200,BLOCKED
2023-11-01,121,200,BLOCKED
2023-11-02,121,200,BLOCKED
2023-11-03,121,200,BLOCKED
2023-11-06,121,200,BLOCKED
2023-11-07,121,200,BLOCKED
2023-11-08,121,200,BLOCKED
2023-11-09,121,200,BLOCKED
2023-11-10,121,200,BLOCKED
2023-11-13,121,200,BLOCKED
2023-11-15,121,200,BLOCKED
2023-11-16,121,200,BLOCKED
2023-11-17,121,200,BLOCKED
2023-11-20,121,200,BLOCKED
2023-11-21,121,200,BLOCKED
2023-11-22,121,200,BLOCKED
2023-11-23,121,200,BLOCKED
2023-11-24,121,200,BLOCKED
2023-11-28,121,200,BLOCKED
2023-11-29,121,200,BLOCKED
2023-11-30,121,200,BLOCKED
2023-12-01,121,200,BLOCKED
2023-12-04,121,200,BLOCKED
2023-12-05,121,200,BLOCKED
2023-12-06,121,200,BLOCKED
2023-12-07,121,200,BLOCKED
2023-12-08,121,200,BLOCKED
2023-12-11,121,200,BLOCKED
2023-12-12,121,200,BLOCKED
2023-12-13,121,200,BLOCKED
2023-12-14,121,200,BLOCKED
2023-12-15,121,200,BLOCKED
2023-12-18,121,200,BLOCKED
2023-12-19,121,200,BLOCKED
2023-12-20,121,200,BLOCKED
2023-12-21,121,200,BLOCKED
2023-12-22,121,200,BLOCKED
2023-12-26,121,200,BLOCKED
2023-12-27,121,200,BLOCKED
2023-12-28,121,200,BLOCKED
2023-12-29,121,200,BLOCKED
2024-01-01,121,200,BLOCKED
2024-01-02,121,200,BLOCKED
2024-01-03,121,200,BLOCKED
2024-01-04,121,200,BLOCKED
2024-01-05,121,200,BLOCKED
2024-01-08,121,200,BLOCKED
2024-01-09,121,200,BLOCKED
2024-01-10,121,200,BLOCKED
2024-01-11,121,200,BLOCKED
2024-01-12,121,200,BLOCKED
2024-01-15,121,200,BLOCKED
2024-01-16,121,200,BLOCKED
2024-01-17,121,200,BLOCKED
2024-01-18,121,200,BLOCKED
2024-01-19,121,200,BLOCKED
2024-01-22,121,200,BLOCKED
2024-01-23,121,200,BLOCKED
2024-01-24,121,200,BLOCKED
2024-01-25,121,200,BLOCKED
2024-01-29,121,200,BLOCKED
2024-01-30,121,200,BLOCKED
2024-01-31,121,200,BLOCKED
2024-02-01,121,200,BLOCKED
2024-02-02,121,200,BLOCKED
2024-02-05,121,200,BLOCKED
2024-02-06,121,200,BLOCKED
2024-02-07,121,200,BLOCKED
2024-02-08,121,200,BLOCKED
2024-02-09,121,200,BLOCKED
2024-02-12,121,200,BLOCKED
2024-02-13,121,200,BLOCKED
2024-02-14,121,200,BLOCKED
2024-02-15,121,200,BLOCKED
2024-02-16,121,200,BLOCKED
2024-02-19,121,200,BLOCKED
2024-02-20,121,200,BLOCKED
2024-02-21,121,200,BLOCKED
2024-02-22,121,200,BLOCKED
2024-02-23,121,200,BLOCKED
2024-02-26,121,200,BLOCKED
2024-02-27,121,200,BLOCKED
2024-02-28,121,200,BLOCKED
2024-02-29,121,200,BLOCKED
2024-03-01,121,200,BLOCKED
2024-03-04,121,200,BLOCKED
2024-03-05,121,200,BLOCKED
2024-03-06,121,200,BLOCKED
2024-03-07,121,200,BLOCKED
2024-03-11,121,200,BLOCKED
2024-03-12,121,200,BLOCKED
2024-03-13,121,200,BLOCKED
2024-03-14,121,200,BLOCKED
2024-03-15,121,200,BLOCKED
2024-03-18,121,200,BLOCKED
2024-03-19,121,200,BLOCKED
2024-03-20,121,200,BLOCKED
2024-03-21,121,200,BLOCKED
2024-03-22,121,200,BLOCKED
2024-03-26,121,200,BLOCKED
2024-03-27,121,200,BLOCKED
2024-03-28,123,200,BLOCKED
2024-04-01,123,200,BLOCKED
2024-04-02,123,200,BLOCKED
2024-04-03,123,200,BLOCKED
2024-04-04,123,200,BLOCKED
2024-04-05,123,200,BLOCKED
2024-04-08,123,200,BLOCKED
2024-04-09,123,200,BLOCKED
2024-04-10,123,200,BLOCKED
2024-04-12,123,200,BLOCKED
2024-04-15,123,200,BLOCKED
2024-04-16,123,200,BLOCKED
2024-04-18,123,200,BLOCKED
2024-04-19,123,200,BLOCKED
2024-04-22,123,200,BLOCKED
2024-04-23,123,200,BLOCKED
2024-04-24,123,200,BLOCKED
2024-04-25,123,200,BLOCKED
2024-04-26,123,200,BLOCKED
2024-04-29,123,200,BLOCKED
2024-04-30,123,200,BLOCKED
2024-05-02,123,200,BLOCKED
2024-05-03,123,200,BLOCKED
2024-05-06,123,200,BLOCKED
2024-05-07,123,200,BLOCKED
2024-05-08,123,200,BLOCKED
2024-05-09,123,200,BLOCKED
2024-05-10,123,200,BLOCKED
2024-05-13,123,200,BLOCKED
2024-05-14,123,200,BLOCKED
2024-05-15,123,200,BLOCKED
2024-05-16,123,200,BLOCKED
2024-05-17,123,200,BLOCKED
2024-05-21,123,200,BLOCKED
2024-05-22,123,200,BLOCKED
2024-05-23,123,200,BLOCKED
2024-05-24,123,200,BLOCKED
2024-05-27,123,200,BLOCKED
2024-05-28,123,200,BLOCKED
2024-05-29,123,200,BLOCKED
2024-05-30,123,200,BLOCKED
2024-05-31,123,200,BLOCKED
2024-06-03,123,200,BLOCKED
2024-06-04,123,200,BLOCKED
2024-06-05,123,200,BLOCKED
2024-06-06,123,200,BLOCKED
2024-06-07,123,200,BLOCKED
2024-06-10,123,200,BLOCKED
2024-06-11,123,200,BLOCKED
2024-06-12,123,200,BLOCKED
2024-06-13,123,200,BLOCKED
2024-06-14,123,200,BLOCKED
2024-06-18,123,200,BLOCKED
2024-06-19,123,200,BLOCKED
2024-06-20,123,200,BLOCKED
2024-06-21,123,200,BLOCKED
2024-06-24,123,200,BLOCKED
2024-06-25,123,200,BLOCKED
2024-06-26,123,200,BLOCKED
2024-06-27,123,200,BLOCKED
2024-06-28,123,200,BLOCKED
2024-07-01,123,200,BLOCKED
2024-07-02,123,200,BLOCKED
2024-07-03,123,200,BLOCKED
2024-07-04,123,200,BLOCKED
2024-07-05,123,200,BLOCKED
2024-07-08,123,200,BLOCKED
2024-07-09,123,200,BLOCKED
2024-07-10,123,200,BLOCKED
2024-07-11,123,200,BLOCKED
2024-07-12,123,200,BLOCKED
2024-07-15,123,200,BLOCKED
2024-07-16,123,200,BLOCKED
2024-07-18,123,200,BLOCKED
2024-07-19,123,200,BLOCKED
2024-07-22,123,200,BLOCKED
2024-07-23,123,200,BLOCKED
2024-07-24,123,200,BLOCKED
2024-07-25,123,200,BLOCKED
2024-07-26,123,200,BLOCKED
2024-07-29,123,200,BLOCKED
2024-07-30,123,200,BLOCKED
2024-07-31,123,200,BLOCKED
2024-08-01,123,200,BLOCKED
2024-08-02,123,200,BLOCKED
